2018-12-31 01:33:48.674,2.2405023558499058,9.462418686025385
2018-12-31 01:33:50.674,2.2308443692749678,9.460712587626901
2018-12-31 01:33:52.674,2.2206884745987683,9.459055792859651
2018-12-31 01:33:54.674,2.2111338325200967,9.45733644266879
2018-12-31 01:33:56.674,2.2017195238238085,9.455666143908811
2018-12-31 01:33:58.674,2.1921488210936393,9.453989129584595
2018-12-31 01:34:00.674,2.182455284775974,9.452361814800385
2018-12-31 01:34:02.674,2.1733282369604794,9.450671634244827
2018-12-31 01:34:04.674,2.164075668704699,9.449031707058593
2018-12-31 01:34:06.674,2.1543990688396133,9.44739107402239
2018-12-31 01:34:08.674,2.1455168259935022,9.445737829352492
2018-12-31 01:34:10.674,2.136581018336551,9.444134745607016
2018-12-31 01:34:12.674,2.1270996331422634,9.4424693312061
2018-12-31 01:34:14.674,2.11845085648217,9.440853736873319
2018-12-31 01:34:16.674,2.109703608263109,9.4392379588502
2018-12-31 01:34:18.674,2.1005874064762233,9.43761046140508
2018-12-31 01:34:20.674,2.091956198093218,9.43603315198673
2018-12-31 01:34:22.674,2.0835312752339816,9.434393109968468
2018-12-31 01:34:24.674,2.0748696690347597,9.432810067539371
2018-12-31 01:34:26.674,2.0661202505302665,9.431214829721455
2018-12-31 01:34:28.674,2.057897249521046,9.42961414134076
2018-12-31 01:34:30.674,2.0495458148618217,9.42806975141689
2018-12-31 01:34:32.674,2.040869100645433,9.426456992144981
2018-12-31 01:34:34.674,2.0328885299200765,9.424895801143354
2018-12-31 01:34:36.674,2.0247730059089233,9.423334149013115
2018-12-31 01:34:38.674,2.016211564264871,9.421761625692794
2018-12-31 01:34:40.674,2.0083682678634673,9.420245658480836
2018-12-31 01:34:42.674,2.000582000657769,9.418661992607053
2018-12-31 01:34:44.674,1.9925601596419216,9.41712945098493
2018-12-31 01:34:46.674,1.9844871152461439,9.415597359323245
2018-12-31 01:34:48.674,1.9768475919211552,9.414059802370474
2018-12-31 01:34:50.674,1.9691795355193422,9.412510981853963
2018-12-31 01:34:52.674,1.9610918630401322,9.411019874894183
2018-12-31 01:34:54.674,1.9537218976789552,9.409460412315081
2018-12-31 01:34:56.674,1.9462380947890594,9.407958717663792
2018-12-31 01:34:58.674,1.9383255291154298,9.406446098130052
2018-12-31 01:35:00.674,1.9310572420866283,9.404933976517247
2018-12-31 01:35:02.674,1.9238587329348689,9.403411496972303
2018-12-31 01:35:04.674,1.9163702119567099,9.401946088924003
2018-12-31 01:35:06.674,1.9089336550526124,9.400418567472428
2018-12-31 01:35:08.674,1.9019089735751449,9.398938402526682
2018-12-31 01:35:10.674,1.8947531806858515,9.397457914717275
2018-12-31 01:35:12.674,1.8872861683066904,9.395972878579602
2018-12-31 01:35:14.674,1.8804729356117766,9.394477914751985
2018-12-31 01:35:16.674,1.8735297281968342,9.393040731958132
2018-12-31 01:35:18.674,1.866126380034077,9.39159825959582
2018-12-31 01:35:20.674,1.859431072595746,9.390093742483634
2018-12-31 01:35:22.674,1.852775512275086,9.388637246640233
2018-12-31 01:35:24.674,1.8458578220593778,9.38718092624035
2018-12-31 01:35:26.674,1.8389167559595772,9.385719459257146
2018-12-31 01:35:28.674,1.8323868276510633,9.384311590583515
2018-12-31 01:35:30.674,1.8257817007857857,9.38284123197982
2018-12-31 01:35:32.674,1.8188567030837985,9.381419421135867
2018-12-31 01:35:34.674,1.8124998074546446,9.37999783628554
2018-12-31 01:35:36.674,1.8061088000540224,9.37857127048712
2018-12-31 01:35:38.674,1.7992107168068718,9.377140669099933
2018-12-31 01:35:40.674,1.7929932218531723,9.37570560707744
2018-12-31 01:35:42.674,1.7867881013336009,9.37426606876216
