2018-12-31T07:20:07.198000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3283315, 1.0471706
2018-12-31T07:20:07.248000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3288882, 1.0470645
2018-12-31T07:20:07.298000Z, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 3.3294446, 1.0469584
2018-12-31T07:20:07.348000Z, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 3.3300014, 1.0468524
2018-12-31T07:20:07.398000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.330558, 1.0467461
2018-12-31T07:20:07.448000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.3311148, 1.04664
2018-12-31T07:20:07.498000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.3316715, 1.0465338
2018-12-31T07:20:07.548000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.3322282, 1.0464277
2018-12-31T07:20:07.598000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.332785, 1.0463215
2018-12-31T07:20:07.648000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3333418, 1.0462153
2018-12-31T07:20:07.698000Z, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.3338985, 1.0461091
2018-12-31T07:20:07.748000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.3344555, 1.0460027
2018-12-31T07:20:07.798000Z, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 3.3350127, 1.0458965
2018-12-31T07:20:07.848000Z, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.3355696, 1.0457902
2018-12-31T07:20:07.898000Z, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.3361268, 1.045684
2018-12-31T07:20:07.948000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.336684, 1.0455776
2018-12-31T07:20:07.998000Z, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.3372412, 1.0454713
2018-12-31T07:20:08.048000Z, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.3377979, 1.0456598
2018-12-31T07:20:08.098000Z, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 3.3383553, 1.0455534
2018-12-31T07:20:08.148000Z, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.3389127, 1.0454471
2018-12-31T07:20:08.198000Z, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 3.3394704, 1.0453407
2018-12-31T07:20:08.248000Z, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 3.340028, 1.0452342
2018-12-31T07:20:08.298000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.3405857, 1.0451279
2018-12-31T07:20:08.348000Z, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.3411436, 1.0450214
2018-12-31T07:20:08.398000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.3417015, 1.044915
2018-12-31T07:20:08.448000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.3422596, 1.0448085
2018-12-31T07:20:08.498000Z, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.3428175, 1.0447019
2018-12-31T07:20:08.548000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 3.343376, 1.0445955
2018-12-31T07:20:08.598000Z, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 3.343934, 1.0444889
2018-12-31T07:20:08.648000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3444927, 1.0443825
2018-12-31T07:20:08.698000Z, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.345051, 1.0442759
2018-12-31T07:20:08.748000Z, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.3456097, 1.0441693
2018-12-31T07:20:08.798000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 3.3461685, 1.0440627
2018-12-31T07:20:08.848000Z, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 3.3467274, 1.043956
2018-12-31T07:20:08.898000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3472862, 1.0438495
2018-12-31T07:20:08.948000Z, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.3478453, 1.0437429
2018-12-31T07:20:08.998000Z, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.3484044, 1.0436362
2018-12-31T07:20:09.048000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.348963, 1.0438244
2018-12-31T07:20:09.098000Z, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 3.3495226, 1.0437177
2018-12-31T07:20:09.148000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3500822, 1.0436109
2018-12-31T07:20:09.198000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.3506417, 1.0435042
2018-12-31T07:20:09.248000Z, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.3512015, 1.0433975
2018-12-31T07:20:09.298000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 3.3517613, 1.0432909
2018-12-31T07:20:09.348000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3523214, 1.043184
2018-12-31T07:20:09.398000Z, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.3528814, 1.0430772
2018-12-31T07:20:09.448000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3534417, 1.0429704
2018-12-31T07:20:09.498000Z, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.3540022, 1.0428636
2018-12-31T07:20:09.548000Z, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3545628, 1.0427568
2018-12-31T07:20:09.598000Z, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3551233, 1.04265
2018-12-31T07:20:09.648000Z, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.3556843, 1.0425432
2018-12-31T07:20:09.698000Z, 0.0, 0.0, 1.0, 2.0, 1.0, 3.0, 3.356245, 1.0424362
2018-12-31T07:20:09.748000Z, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3568063, 1.0423293
2018-12-31T07:20:09.798000Z, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.3573675, 1.0422225
2018-12-31T07:20:09.848000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3579288, 1.0421156
2018-12-31T07:20:09.898000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 3.3584902, 1.0420086
2018-12-31T07:20:09.948000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.359052, 1.0419016
2018-12-31T07:20:09.998000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3596137, 1.0417947
2018-12-31T07:20:10.048000Z, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 3.360175, 1.0419825
2018-12-31T07:20:10.098000Z, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.3607368, 1.0418755
2018-12-31T07:20:10.148000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.361299, 1.0417686
2018-12-31T07:20:10.198000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.3618615, 1.0416615
2018-12-31T07:20:10.248000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.362424, 1.0415545
2018-12-31T07:20:10.298000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3629866, 1.0414474
2018-12-31T07:20:10.348000Z, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 3.3635495, 1.0413402
2018-12-31T07:20:10.398000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.3641124, 1.0412332
2018-12-31T07:20:10.448000Z, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.3646755, 1.041126
2018-12-31T07:20:10.498000Z, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.365239, 1.041019
2018-12-31T07:20:10.548000Z, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.3658023, 1.0409118
2018-12-31T07:20:10.598000Z, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.366366, 1.0408046
2018-12-31T07:20:10.648000Z, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.3669295, 1.0406975
2018-12-31T07:20:10.698000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 3.3674934, 1.0405902
2018-12-31T07:20:10.748000Z, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 3.3680575, 1.040483
2018-12-31T07:20:10.798000Z, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.3686218, 1.0403757
2018-12-31T07:20:10.848000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3691862, 1.0402685
2018-12-31T07:20:10.898000Z, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 3.3697507, 1.0401613
2018-12-31T07:20:10.948000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.3703156, 1.040054
2018-12-31T07:20:10.998000Z, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3708804, 1.0399467
2018-12-31T07:20:11.048000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.3714447, 1.0401342
2018-12-31T07:20:11.098000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.3720098, 1.0400269
2018-12-31T07:20:11.148000Z, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.3725753, 1.0399195
2018-12-31T07:20:11.198000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.3731408, 1.0398121
2018-12-31T07:20:11.248000Z, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.3737063, 1.0397048
2018-12-31T07:20:11.298000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.3742723, 1.0395974
2018-12-31T07:20:11.348000Z, 0.0, 0.0, 3.0, 1.0, 0.0, 2.0, 3.3748384, 1.03949
